Date,ITOT,IVV,QQQ,VTI,IJR,VPL,VWO,SUSA,HYEM,MGV
2014-02-12 00:00:00-05:00,35.34137725830078,155.2039337158203,82.13971710205078,80.7249526977539,46.24768829345703,46.236732482910156,29.92363166809082,33.54981994628906,14.686539649963379,42.940887451171875
2014-02-13 00:00:00-05:00,35.55744171142578,155.95782470703125,82.74905395507812,81.21854400634766,46.851051330566406,46.00059127807617,29.95464324951172,33.77818298339844,14.704154968261719,43.108375549316406
2014-02-14 00:00:00-05:00,35.705718994140625,156.7879638671875,82.91525268554688,81.61001586914062,46.89509582519531,46.1029167175293,30.319108963012695,33.93186950683594,14.680663108825684,43.43537902832031
2014-02-18 00:00:00-05:00,35.777740478515625,157.0251922607422,83.32144165039062,81.8482666015625,47.32229232788086,46.66179656982422,30.063213348388672,33.94065856933594,14.668913841247559,43.36360168457031
2014-02-19 00:00:00-05:00,35.540489196777344,155.98321533203125,82.74905395507812,81.30363464355469,46.86426544189453,46.291839599609375,29.931396484375,33.734249114990234,14.704154968261719,43.0844612121582
2014-02-20 00:00:00-05:00,35.777740478515625,156.8642120361328,83.13681030273438,81.8482666015625,47.4147834777832,46.291839599609375,30.08648681640625,33.96699905395508,14.692408561706543,43.40347671508789
2014-02-21 00:00:00-05:00,35.709957122802734,156.7794952392578,83.0260238647461,81.78020477294922,47.4147834777832,46.44138717651367,30.295841217041016,33.96699905395508,14.727643966674805,43.30775451660156
2014-02-24 00:00:00-05:00,35.91755294799805,157.44027709960938,83.46919250488281,82.24823760986328,47.806766510009766,46.866455078125,30.26482391357422,34.13825225830078,14.757006645202637,43.57893753051758
2014-02-25 00:00:00-05:00,35.88788604736328,157.51649475097656,83.37687683105469,82.2142105102539,47.7538948059082,46.709014892578125,29.884859085083008,34.05483627319336,14.868575096130371,43.45133972167969
2014-02-26 00:00:00-05:00,35.93450164794922,157.51649475097656,83.3030014038086,82.2992935180664,48.13706588745117,46.6539192199707,29.807321548461914,34.08116912841797,14.886188507080078,43.45133972167969
2014-02-27 00:00:00-05:00,36.108192443847656,158.35507202148438,83.84349822998047,82.7332992553711,48.34845733642578,46.85071563720703,30.396636962890625,34.17778015136719,14.886188507080078,43.62679672241211
2014-02-28 00:00:00-05:00,36.192928314208984,158.6939697265625,83.75077056884766,82.88645935058594,48.322044372558594,46.77198028564453,30.15625762939453,34.30075454711914,14.939043998718262,43.818206787109375
2014-03-03 00:00:00-05:00,35.91755294799805,157.6350860595703,83.12963104248047,82.28227996826172,48.08420944213867,46.05567932128906,29.628969192504883,33.98896026611328,14.846405029296875,43.4672737121582
2014-03-04 00:00:00-05:00,36.485252380371094,159.9476318359375,84.18648529052734,83.57579040527344,49.286537170410156,46.95303726196289,30.117483139038086,34.51591491699219,14.911312103271484,44.16115951538086
2014-03-05 00:00:00-05:00,36.54032516479492,159.87986755371094,84.41825103759766,83.5927963256836,49.22486877441406,46.63817596435547,30.210542678833008,34.401737213134766,14.940812110900879,44.16913604736328
2014-03-06 00:00:00-05:00,36.58269119262695,160.33726501464844,84.34412384033203,83.74600219726562,49.30856704711914,47.40958023071289,30.629261016845703,34.54227828979492,14.887701988220215,44.32067108154297
2014-03-07 00:00:00-05:00,36.6165771484375,160.43893432617188,83.92692565917969,83.72044372558594,49.3790283203125,47.10258483886719,30.202787399291992,34.559818267822266,14.881802558898926,44.42435836791992
2014-03-10 00:00:00-04:00,36.56575012207031,160.3711395263672,84.00108337402344,83.66087341308594,49.286537170410156,46.80348205566406,30.024442672729492,34.410526275634766,14.870003700256348,44.448280334472656
2014-03-11 00:00:00-04:00,36.366615295410156,159.5748748779297,83.63951873779297,83.19283294677734,48.79768371582031,46.354801177978516,29.675495147705078,34.318302154541016,14.816898345947266,44.16913604736328
2014-03-12 00:00:00-04:00,36.379329681396484,159.59185791015625,83.9547348022461,83.25240325927734,48.87696838378906,46.12653350830078,29.791810989379883,34.30075454711914,14.852295875549316,44.19306945800781
2014-03-13 00:00:00-04:00,35.95567321777344,157.78749084472656,82.76809692382812,82.290771484375,48.335243225097656,45.44171905517578,29.280027389526367,33.97139358520508,14.751991271972656,43.72250747680664
2014-03-14 00:00:00-04:00,35.8963737487793,157.3555145263672,82.20258331298828,82.18868255615234,48.524635314941406,45.071754455566406,29.473878860473633,33.945030212402344,14.72838306427002,43.61084747314453
2014-03-17 00:00:00-04:00,36.20563507080078,158.7955322265625,82.92568969726562,82.84394073486328,48.83291244506836,45.56766891479492,29.791810989379883,34.22608184814453,14.73427963256836,44.04152297973633
2014-03-18 00:00:00-04:00,36.502193450927734,159.96456909179688,83.92692565917969,83.55025482177734,49.475914001464844,45.717220306396484,30.249313354492188,34.44127655029297,14.775589942932129,44.33662796020508
2014-03-19 00:00:00-04:00,36.29884338378906,159.0836181640625,83.47267150878906,83.07369995117188,49.127986907958984,45.24493408203125,29.652240753173828,34.195350646972656,14.757891654968262,44.105323791503906
2014-03-20 00:00:00-04:00,36.485252380371094,160.01544189453125,83.70445251464844,83.49069213867188,49.27773666381836,44.71754837036133,29.791810989379883,34.36221694946289,14.763788223266602,44.52804183959961
2014-03-21 00:00:00-04:00,36.383575439453125,159.41392517089844,82.69718933105469,83.18433380126953,49.11037826538086,44.81201171875,29.970169067382812,34.28316879272461,14.822796821594238,44.480186462402344
2014-03-24 00:00:00-04:00,36.20563507080078,158.74478149414062,81.97245788574219,82.69926452636719,48.696380615234375,45.071754455566406,30.233810424804688,34.09873962402344,14.881802558898926,44.42565155029297
2014-03-25 00:00:00-04:00,36.33921813964844,159.5283966064453,82.24188995361328,82.99244689941406,48.69285583496094,45.375423431396484,30.704208374023438,34.2110481262207,14.993927001953125,44.666221618652344
2014-03-26 00:00:00-04:00,36.0839729309082,158.3372039794922,81.1826400756836,82.30011749267578,47.840450286865234,45.56471252441406,30.71196937561035,33.995243072509766,15.058831214904785,44.497825622558594
2014-03-27 00:00:00-04:00,36.00739669799805,158.0648956298828,80.72733306884766,82.12915802001953,47.70354080200195,46.0537223815918,31.069637298583984,33.83668899536133,15.100132942199707,44.433677673339844
2014-03-28 00:00:00-04:00,36.16053771972656,158.73712158203125,80.8852767944336,82.49671936035156,47.7918701171875,46.463871002197266,31.318437576293945,34.02606964111328,15.13553524017334,44.6582145690918
2014-03-31 00:00:00-04:00,36.483856201171875,160.0814666748047,81.46136474609375,83.3086929321289,48.6442756652832,46.59795379638672,31.55169677734375,34.400428771972656,15.188645362854004,45.051143646240234
2014-04-01 00:00:00-04:00,36.75187301635742,161.136474609375,82.89234161376953,83.9582748413086,49.2360954284668,46.90555191040039,31.854928970336914,34.56337356567383,15.217672348022461,45.179443359375
2014-04-02 00:00:00-04:00,36.88375473022461,161.655517578125,83.10604095458984,84.22321319580078,49.4789924621582,47.17372131347656,31.971559524536133,34.74393844604492,15.15843391418457,45.36388397216797
2014-04-03 00:00:00-04:00,36.84546661376953,161.50242614746094,82.44633483886719,83.99242401123047,49.12125778198242,47.01597595214844,31.784942626953125,34.79237747192383,15.22359561920166,45.387939453125
2014-04-04 00:00:00-04:00,36.356231689453125,159.5879364013672,80.25343322753906,82.83859252929688,48.1319580078125,46.88188934326172,31.73052406311035,34.343162536621094,15.199899673461914,45.01104736328125
2014-04-07 00:00:00-04:00,35.93506622314453,157.7585906982422,79.49152374267578,81.84711456298828,47.500370025634766,46.57428741455078,31.901569366455078,34.07010269165039,15.235445022583008,44.57801818847656
2014-04-08 00:00:00-04:00,36.07121276855469,158.46485900878906,80.22557830810547,82.20608520507812,47.87137222290039,46.377105712890625,32.197044372558594,34.1537971496582,15.211746215820312,44.6582145690918
2014-04-09 00:00:00-04:00,36.45408630371094,160.1665802001953,81.60076904296875,83.18901824951172,48.37043380737305,47.047523498535156,32.45362091064453,34.49290466308594,15.217672348022461,45.03510284423828
2014-04-10 00:00:00-04:00,35.69683837890625,156.7545623779297,79.07335662841797,81.35994720458984,47.16471862792969,46.12470245361328,32.14260482788086,33.90275955200195,15.306528091430664,44.28932571411133
2014-04-11 00:00:00-04:00,35.36500930786133,155.36766052246094,78.15349578857422,80.5564956665039,46.60822296142578,45.99851608276367,32.12705993652344,33.49317932128906,15.294681549072266,43.92848205566406
2014-04-14 00:00:00-04:00,35.62025833129883,156.5843963623047,78.76673126220703,81.10350036621094,46.837886810302734,46.36922836303711,32.080406188964844,33.68256378173828,15.270986557006836,44.23319625854492
2014-04-15 00:00:00-04:00,35.85849380493164,157.71604919433594,79.02691650390625,81.6590805053711,46.983619689941406,46.19569778442383,31.606122970581055,33.92037582397461,15.241365432739258,44.48981475830078
2014-04-16 00:00:00-04:00,36.2243537902832,159.32421875,80.076904296875,82.5137939453125,47.43853759765625,46.85823059082031,31.93268394470215,34.21985626220703,15.282831192016602,44.93888473510742
2014-04-17 00:00:00-04:00,36.30942916870117,159.5709228515625,80.09549713134766,82.67619323730469,47.65494918823242,46.87400817871094,32.313663482666016,34.25068664550781,15.342070579528809,45.075199127197266
2014-04-21 00:00:00-04:00,36.42430114746094,160.14952087402344,80.69012451171875,83.009521484375,47.8669548034668,46.9292106628418,32.103736877441406,34.31233596801758,15.336138725280762,45.14738082885742
2014-04-22 00:00:00-04:00,36.60298538208008,160.82171630859375,81.331298828125,83.43688201904297,48.26444625854492,46.88977813720703,31.994888305664062,34.4444580078125,15.324292182922363,45.26765823364258
2014-04-23 00:00:00-04:00,36.49662399291992,160.4898223876953,80.61583709716797,83.22322082519531,47.97293472290039,46.82667541503906,31.823822021484375,34.36958694458008,15.312450408935547,45.25963592529297
2014-04-24 00:00:00-04:00,36.56043243408203,160.83021545410156,81.38702392578125,83.33433532714844,47.83602523803711,46.724151611328125,31.823822021484375,34.470890045166016,15.265057563781738,45.24361038208008
2014-04-25 00:00:00-04:00,36.24136734008789,159.49436950683594,80.086181640625,82.5223388671875,47.1293830871582,46.440216064453125,31.458391189575195,34.22426223754883,15.24729061126709,45.02708435058594
2014-04-28 00:00:00-04:00,36.3349609375,160.0219268798828,80.34635162353516,82.64199829101562,46.87321090698242,46.708370208740234,31.55169677734375,34.35197448730469,15.253217697143555,45.251625061035156
2014-04-29 00:00:00-04:00,36.51788330078125,160.7025909423828,80.98749542236328,83.05225372314453,46.983619689941406,46.73992156982422,31.854928970336914,34.45326614379883,15.24729061126709,45.387939453125
2014-04-30 00:00:00-04:00,36.6200065612793,161.2726593017578,81.20121002197266,83.35995483398438,47.31488037109375,46.56639862060547,31.831607818603516,34.5589714050293,15.294681549072266,45.468143463134766
2014-05-01 00:00:00-04:00,36.61147689819336,161.17051696777344,81.44281005859375,83.3855972290039,47.2044677734375,46.787235260009766,31.854928970336914,34.598602294921875,15.316106796264648,45.395957946777344
2014-05-02 00:00:00-04:00,36.61573028564453,161.0343780517578,81.29409790039062,83.31722259521484,47.310447692871094,46.81089782714844,32.06486129760742,34.4973030090332,15.280394554138184,45.251625061035156
2014-05-05 00:00:00-04:00,36.66252517700195,161.32371520996094,81.72156524658203,83.45398712158203,47.22655487060547,46.73202896118164,31.92491340637207,34.572181701660156,15.268481254577637,45.283695220947266
2014-05-06 00:00:00-04:00,36.33921813964844,159.92831420898438,80.66230010986328,82.68473815917969,46.4492301940918,46.71625518798828,32.04931640625,34.290321350097656,15.226822853088379,44.9228401184082
2014-05-07 00:00:00-04:00,36.55617904663086,160.8046875,80.43000793457031,83.0693359375,46.634727478027344,46.55851364135742,32.25146484375,34.48409652709961,15.298250198364258,45.387939453125
2014-05-08 00:00:00-04:00,36.483856201171875,160.7025909423828,80.35567474365234,82.84710693359375,46.272560119628906,46.503299713134766,32.16593551635742,34.45326614379883,15.351819038391113,45.33180618286133
2014-05-09 00:00:00-04:00,36.564701080322266,160.99192810058594,80.6529769897461,83.05225372314453,46.630306243896484,46.70048522949219,32.14260482788086,34.541358947753906,15.351819038391113,45.339839935302734
2014-05-12 00:00:00-04:00,36.951805114746094,162.41281127929688,81.98171997070312,83.99242401123047,47.62404251098633,46.897666931152344,32.66353988647461,34.8276252746582,15.328017234802246,45.684635162353516
2014-05-13 00:00:00-04:00,36.93479919433594,162.63404846191406,82.03749084472656,83.94116973876953,47.10730743408203,47.315696716308594,32.803504943847656,34.889278411865234,15.363723754882812,45.764835357666016
2014-05-14 00:00:00-04:00,36.7306022644043,161.82571411132812,81.61006164550781,83.4795913696289,46.26814651489258,47.25259017944336,33.02120590209961,34.708702087402344,15.363723754882812,45.61247634887695
2014-05-15 00:00:00-04:00,36.39876937866211,160.43031311035156,80.96891021728516,82.71038818359375,46.00315475463867,46.99231719970703,32.725746154785156,34.48849868774414,15.363723754882812,45.187477111816406
2014-05-16 00:00:00-04:00,36.54767608642578,161.0174102783203,81.4985580444336,83.06079864501953,46.365318298339844,47.19738006591797,33.13006591796875,34.64704895019531,15.39944076538086,45.24361038208008
2014-05-19 00:00:00-04:00,36.72209930419922,161.553466796875,82.06536102294922,83.44542694091797,46.749542236328125,47.01597595214844,33.14561080932617,34.765960693359375,15.411346435546875,45.37190628051758
2014-05-20 00:00:00-04:00,36.4498291015625,160.54092407226562,81.76801300048828,82.8215103149414,46.095909118652344,46.55062484741211,32.86570358276367,34.550174713134766,15.375638961791992,45.075199127197266
2014-05-21 00:00:00-04:00,36.73485565185547,161.88528442382812,82.54850769042969,83.46253967285156,46.29906463623047,46.91344451904297,33.09895706176758,34.832027435302734,15.429213523864746,45.44407272338867
2014-05-22 00:00:00-04:00,36.84546661376953,162.29368591308594,82.91090393066406,83.74456787109375,46.70539093017578,47.27626037597656,33.355533599853516,34.911285400390625,15.46491527557373,45.51625061035156
2014-05-23 00:00:00-04:00,37.019874572753906,162.98289489746094,83.51487731933594,84.18048858642578,47.19121551513672,47.583866119384766,33.355533599853516,35.02580261230469,15.458978652954102,45.61247634887695
2014-05-27 00:00:00-04:00,37.245357513427734,163.98695373535156,84.55557250976562,84.73603820800781,47.78744888305664,47.74949264526367,33.08340072631836,35.219573974609375,15.506595611572266,45.79692459106445
2014-05-28 00:00:00-04:00,37.20282745361328,163.8422393798828,84.29539489746094,84.64202880859375,47.48712158203125,47.74949264526367,33.20781326293945,35.25041198730469,15.554208755493164,45.82097625732422
2014-05-29 00:00:00-04:00,37.390010833740234,164.66761779785156,84.83430480957031,85.09502410888672,47.597530364990234,48.175411224365234,33.24668502807617,35.36933898925781,15.589930534362793,46.00541305541992
2014-05-30 00:00:00-04:00,37.436798095703125,164.95687866210938,84.84359741210938,85.11212158203125,47.38996505737305,48.064979553222656,32.81904983520508,35.422183990478516,15.685171127319336,46.16579055786133
2014-06-02 00:00:00-04:00,37.47083282470703,165.16110229492188,84.75997161865234,85.21467590332031,47.261878967285156,48.48299789428711,32.982330322265625,35.47941970825195,15.666622161865234,46.1738166809082
2014-06-03 00:00:00-04:00,37.46232223510742,165.0590362548828,84.7228012084961,85.18047332763672,47.151458740234375,48.372581481933594,33.1689338684082,35.44420623779297,15.606769561767578,46.1738166809082
2014-06-04 00:00:00-04:00,37.55165481567383,165.35678100585938,85.03874206542969,85.35997009277344,47.36345291137695,48.498775482177734,32.982330322265625,35.55870819091797,15.612754821777344,46.254005432128906
2014-06-05 00:00:00-04:00,37.81541442871094,166.4544219970703,85.75419616699219,86.05229187011719,48.29094696044922,48.656524658203125,33.355533599853516,35.80093002319336,15.660634994506836,46.48656463623047
2014-06-06 00:00:00-04:00,38.00260543823242,167.2967529296875,86.24667358398438,86.49675750732422,48.74143600463867,48.71962356567383,33.71319580078125,36.0123176574707,15.738425254821777,46.767234802246094
2014-06-09 00:00:00-04:00,38.06216812133789,167.48394775390625,86.18161010742188,86.64205169677734,49.12125778198242,48.743282318115234,33.92313003540039,36.11801528930664,15.768343925476074,46.80732345581055
2014-06-10 00:00:00-04:00,38.05790710449219,167.449951171875,86.33028411865234,86.62494659423828,48.90485382080078,48.538211822509766,34.0553092956543,35.98149108886719,15.810233116149902,46.839393615722656
2014-06-11 00:00:00-04:00,37.926029205322266,166.9138641357422,86.31171417236328,86.33436584472656,48.67076873779297,48.490882873535156,33.938682556152344,35.87138366699219,15.792295455932617,46.64694595336914
2014-06-12 00:00:00-04:00,37.679283142089844,165.6886749267578,85.53120422363281,85.71895599365234,48.366031646728516,48.45933532714844,33.783180236816406,35.664398193359375,15.786300659179688,46.31013870239258
2014-06-13 00:00:00-04:00,37.77287292480469,166.2246856689453,85.7820816040039,86.00102996826172,48.4808464050293,48.6170768737793,33.90756607055664,35.73926544189453,15.786300659179688,46.56675338745117
2014-06-16 00:00:00-04:00,37.81541442871094,166.37782287597656,85.8564224243164,86.06942749023438,48.53826904296875,48.60131072998047,33.68986511230469,35.87138366699219,15.768343925476074,46.558719635009766
2014-06-17 00:00:00-04:00,37.926029205322266,166.76919555664062,85.90287017822266,86.37708282470703,48.8960075378418,48.46722412109375,33.71319580078125,35.94184112548828,15.696539878845215,46.703067779541016
2014-06-18 00:00:00-04:00,38.202545166015625,168.071044921875,86.38606262207031,87.01811218261719,49.191925048828125,48.99567794799805,34.101959228515625,36.21931457519531,15.750391960144043,47.112037658691406
2014-06-19 00:00:00-04:00,38.253597259521484,168.20724487304688,86.33028411865234,87.12069702148438,49.22726058959961,49.508338928222656,33.89202880859375,36.210506439208984,15.786300659179688,47.19224548339844
2014-06-20 00:00:00-04:00,38.338687896728516,168.5220184326172,86.43184661865234,87.3258285522461,49.35976028442383,49.413692474365234,33.90756607055664,36.3029899597168,15.732447624206543,47.3446044921875
2014-06-23 00:00:00-04:00,38.32591247558594,168.55609130859375,86.45046997070312,87.30018615722656,49.271427154541016,49.27962112426758,33.752071380615234,36.32061004638672,15.708503723144531,47.36554718017578
2014-06-24 00:00:00-04:00,38.06317138671875,167.54307556152344,86.36665344238281,86.6908187866211,48.872352600097656,49.17788314819336,33.70339584350586,36.158905029296875,15.732447624206543,47.018890380859375
2014-06-25 00:00:00-04:00,38.25114440917969,168.2270050048828,86.91631317138672,87.1285400390625,49.23554992675781,49.368629455566406,33.8447265625,36.33121109008789,15.798266410827637,47.164005279541016
2014-06-26 00:00:00-04:00,38.18706130981445,168.10728454589844,86.96289825439453,87.07704162597656,49.08494567871094,49.50373458862305,33.82902145385742,36.2340087890625,15.792295455932617,47.05919647216797
2014-06-27 00:00:00-04:00,38.30242156982422,168.6201171875,87.34488677978516,87.30877685546875,49.470306396484375,49.43219757080078,33.91537094116211,36.3223762512207,15.792295455932617,47.05113220214844
2014-06-30 00:00:00-04:00,38.28961181640625,168.39791870117188,87.49398803710938,87.34309387207031,49.6474723815918,49.4639892578125,33.860416412353516,36.353294372558594,15.804255485534668,46.986637115478516
2014-07-01 00:00:00-04:00,38.59294128417969,169.5092010498047,88.4535903930664,87.9696044921875,50.23655700683594,50.01234817504883,34.16660690307617,36.62281036376953,15.790420532226562,47.24462127685547
2014-07-02 00:00:00-04:00,38.58867263793945,169.67160034179688,88.60264587402344,87.91810607910156,49.96636962890625,50.131568908691406,34.37071228027344,36.51677322387695,15.760354042053223,47.33330535888672
2014-07-03 00:00:00-04:00,38.75956726074219,170.54347229003906,89.16165924072266,88.38156127929688,50.325138092041016,50.09183120727539,34.55127716064453,36.67583084106445,15.832514762878418,47.56711959838867
2014-07-07 00:00:00-04:00,38.59722137451172,169.9793243408203,88.8915023803711,87.91810607910156,49.60761260986328,49.805721282958984,34.621944427490234,36.53886413574219,15.886630058288574,47.413936614990234
2014-07-08 00:00:00-04:00,38.37076950073242,168.8851776123047,87.8200454711914,87.24869537353516,49.151397705078125,49.63882827758789,34.472774505615234,36.37981033325195,15.910685539245605,47.13981628417969
2014-07-09 00:00:00-04:00,38.52031707763672,169.6374053955078,88.47219848632812,87.6263198852539,49.17354202270508,49.78982162475586,34.6768913269043,36.5035400390625,15.952784538269043,47.30105972290039
2014-07-10 00:00:00-04:00,38.35795593261719,168.87661743164062,88.19271850585938,87.2401123046875,48.64646911621094,49.27324295043945,34.46492385864258,36.353294372558594,15.916690826416016,47.20431137084961
2014-07-11 00:00:00-04:00,38.38359832763672,169.16720581054688,88.76103973388672,87.31734466552734,48.482582092285156,49.41631317138672,34.527732849121094,36.37981033325195,15.958792686462402,47.24462127685547
2014-07-14 00:00:00-04:00,38.56303787231445,169.9793243408203,89.29209899902344,87.73787689208984,48.73061752319336,49.781883239746094,34.794654846191406,36.56980514526367,15.946769714355469,47.4219970703125
2014-07-15 00:00:00-04:00,38.49468231201172,169.67160034179688,88.9846420288086,87.51475524902344,48.33198165893555,49.7659797668457,34.74755859375,36.45492172241211,15.940752029418945,47.44618606567383
2014-07-16 00:00:00-04:00,38.61858367919922,170.35540771484375,89.33868408203125,87.73787689208984,48.23454666137695,50.004417419433594,34.85746383666992,36.649322509765625,15.928730964660645,47.87347412109375
2014-07-17 00:00:00-04:00,38.165706634521484,168.39791870117188,88.15544128417969,86.72516632080078,47.5745735168457,49.559356689453125,34.190147399902344,36.260520935058594,15.838529586791992,47.34943389892578
2014-07-18 00:00:00-04:00,38.554500579833984,170.05630493164062,89.55298614501953,87.6606216430664,48.256690979003906,49.996463775634766,34.72401428222656,36.591888427734375,15.87460994720459,47.736419677734375
2014-07-21 00:00:00-04:00,38.46904373168945,169.73997497558594,89.4411849975586,87.45465087890625,48.05293655395508,49.87725830078125,34.849609375,36.42399978637695,15.86860466003418,47.639678955078125
2014-07-22 00:00:00-04:00,38.67412185668945,170.54347229003906,90.0094985961914,87.90094757080078,48.46485900878906,50.21104049682617,35.21074676513672,36.671417236328125,15.880621910095215,47.841224670410156
2014-07-23 00:00:00-04:00,38.742488861083984,170.8768310546875,90.5871353149414,88.10691833496094,48.420555114746094,50.314353942871094,35.21860122680664,36.71117401123047,15.92271614074707,47.89767074584961
2014-07-24 00:00:00-04:00,38.75956726074219,170.86834716796875,90.48464965820312,88.12408447265625,48.416141510009766,50.15541076660156,35.39131546020508,36.786285400390625,15.916690826416016,47.90573501586914
2014-07-25 00:00:00-04:00,38.56730651855469,170.11614990234375,90.13060760498047,87.6606216430664,47.990936279296875,50.21104049682617,35.25001907348633,36.56980514526367,15.92271614074707,47.7444953918457
2014-07-28 00:00:00-04:00,38.55022048950195,170.17593383789062,90.15856170654297,87.63489532470703,47.80046463012695,50.5289306640625,35.438419342041016,36.534454345703125,15.892647743225098,47.72836685180664
2014-07-29 00:00:00-04:00,38.39641571044922,169.41517639160156,90.00019073486328,87.31734466552734,47.90678405761719,50.5289306640625,35.116546630859375,36.36213684082031,15.802459716796875,47.51069259643555
2014-07-30 00:00:00-04:00,38.42205047607422,169.46640014648438,90.35420989990234,87.3774185180664,47.968788146972656,50.59250259399414,34.935977935791016,36.260520935058594,15.81447696685791,47.4219970703125
2014-07-31 00:00:00-04:00,37.64874267578125,166.04718017578125,88.5280990600586,85.60083770751953,46.8880500793457,49.9169807434082,34.3236083984375,35.58011245727539,15.694214820861816,46.478721618652344
2014-08-01 00:00:00-04:00,37.55047607421875,165.61122131347656,88.20205688476562,85.38630676269531,46.78618240356445,49.86136245727539,34.527732849121094,35.522674560546875,15.754673957824707,46.3658447265625
2014-08-04 00:00:00-04:00,37.82818603515625,166.79086303710938,88.80763244628906,85.96987915039062,47.18036651611328,49.980567932128906,34.920265197753906,35.67289733886719,15.645848274230957,46.68833923339844
2014-08-05 00:00:00-04:00,37.46074676513672,165.149658203125,88.12750244140625,85.21466064453125,47.11394500732422,49.24147415161133,34.39427185058594,35.35919952392578,15.579347610473633,46.1884765625
2014-08-06 00:00:00-04:00,37.47357177734375,165.20947265625,88.0622787475586,85.23180389404297,47.255672454833984,49.17788314819336,34.15089416503906,35.390132904052734,15.5612154006958,46.164302825927734
2014-08-07 00:00:00-04:00,37.28986358642578,164.3375701904297,87.78280639648438,84.78550720214844,47.007633209228516,48.89972686767578,33.9938850402832,35.248748779296875,15.555171012878418,45.922420501708984
2014-08-08 00:00:00-04:00,37.700008392333984,166.2352294921875,88.41633605957031,85.763916015625,47.44170379638672,49.042781829833984,34.37071228027344,35.58011245727539,15.56726360321045,46.44646453857422
2014-08-11 00:00:00-04:00,37.82818603515625,166.7567138671875,88.93804931640625,86.07289123535156,47.84476852416992,49.233524322509766,34.86531066894531,35.71266174316406,15.585392951965332,46.5270881652832
2014-08-12 00:00:00-04:00,37.764102935791016,166.51736450195312,88.90078735351562,85.91841888427734,47.53913879394531,49.28119659423828,34.8731575012207,35.65080642700195,15.621672630310059,46.5270881652832
2014-08-13 00:00:00-04:00,38.007625579833984,167.63711547851562,89.84178924560547,86.52776336669922,47.79604721069336,49.71830368041992,35.022342681884766,35.87171173095703,15.663990020751953,46.79313659667969
2014-08-14 00:00:00-04:00,38.16142654418945,168.35513305664062,90.30763244628906,86.90538787841797,47.875762939453125,49.88520431518555,35.04589080810547,35.98658752441406,15.67003345489502,47.00277328491211
2014-08-15 00:00:00-04:00,38.17852020263672,168.41500854492188,90.74553680419922,86.9139633178711,47.84919738769531,49.869300842285156,34.998779296875,35.99542999267578,15.67607593536377,46.93020248413086
2014-08-18 00:00:00-04:00,38.53313064575195,169.78271484375,91.44427490234375,87.69496154785156,48.51358413696289,50.06798553466797,35.35991668701172,36.33563995361328,15.736536979675293,47.24462127685547
2014-08-19 00:00:00-04:00,38.72966384887695,170.71446228027344,91.95671081542969,88.1326675415039,48.6951789855957,50.290504455566406,35.564029693603516,36.55213928222656,15.76071548461914,47.44618606567383
2014-08-20 00:00:00-04:00,38.81084060668945,171.16749572753906,91.95671081542969,88.33863067626953,48.43828582763672,50.17129898071289,35.50908660888672,36.61397933959961,15.766756057739258,47.559043884277344
2014-08-21 00:00:00-04:00,38.939022064208984,171.60350036621094,92.14305114746094,88.53601837158203,48.606590270996094,50.147464752197266,35.47767639160156,36.728843688964844,15.79094409942627,47.79286193847656
2014-08-22 00:00:00-04:00,38.874935150146484,171.35556030273438,92.28276824951172,88.40730285644531,48.60215377807617,49.93288040161133,35.320655822753906,36.671417236328125,15.772801399230957,47.631614685058594
2014-08-25 00:00:00-04:00,39.05009460449219,172.24459838867188,92.60890197753906,88.87075805664062,48.65974044799805,50.04415512084961,35.618995666503906,36.84814453125,15.724445343017578,47.88154983520508
2014-08-26 00:00:00-04:00,39.10990524291992,172.37277221679688,92.70203399658203,89.03382110595703,49.00522232055664,49.97261428833008,35.81525421142578,36.87464904785156,15.748625755310059,47.9540901184082
2014-08-27 00:00:00-04:00,39.10136032104492,172.33856201171875,92.7206802368164,88.98233032226562,48.885643005371094,49.94878005981445,35.995819091796875,36.83930969238281,15.754673957824707,47.937984466552734
2014-08-28 00:00:00-04:00,39.03300857543945,172.1761932373047,92.61819458007812,88.88790130615234,48.62431335449219,49.8295783996582,35.66608810424805,36.87464904785156,15.700267791748047,47.90573501586914
2014-08-29 00:00:00-04:00,39.18254089355469,172.63783264160156,92.96293640136719,89.15399169921875,48.88121032714844,49.694461822509766,35.642555236816406,36.99835968017578,15.736536979675293,48.05085754394531
2014-09-02 00:00:00-04:00,39.178279876708984,172.56942749023438,93.23309326171875,89.22261810302734,49.16025161743164,49.869300842285156,35.71320343017578,37.0072021484375,15.748698234558105,47.97023010253906
2014-09-03 00:00:00-04:00,39.13982391357422,172.54376220703125,92.68341064453125,89.12823486328125,48.96536636352539,50.04415512084961,36.30985641479492,37.00278854370117,15.693991661071777,48.07503128051758
2014-09-04 00:00:00-04:00,39.05437088012695,172.2530975341797,92.59954071044922,88.93939971923828,48.8369255065918,49.96466827392578,36.152835845947266,36.87464904785156,15.73045539855957,48.05891418457031
2014-09-05 00:00:00-04:00,39.250911712646484,173.03958129882812,93.06541442871094,89.35134887695312,48.960941314697266,49.742156982421875,36.49828338623047,37.00278854370117,15.73045539855957,48.28464889526367
2014-09-08 00:00:00-04:00,39.14835739135742,172.6121368408203,93.2424087524414,89.17111206054688,49.00522232055664,49.51169204711914,36.07433319091797,36.98953628540039,15.645359992980957,48.115360260009766
